ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-S1,1791,SYSTEM2.TXT,0.23729,0.18919,0.21053,1

ROUGE-S1,1790,SYSTEM23.TXT,0.42593,0.37097,0.39655,1
ROUGE-S1,1790,SYSTEM12U.TXT,0.44444,0.36923,0.40336,1
ROUGE-S1,1790,SYSTEM23U.TXT,0.44444,0.36923,0.40336,1
ROUGE-S1,1790,SYSTEM123.TXT,0.42593,0.37097,0.39655,1
ROUGE-S1,1790,SYSTEM3.TXT,0.42593,0.37097,0.39655,1
ROUGE-S1,1790,SYSTEM13.TXT,0.42593,0.37097,0.39655,1
ROUGE-S1,1790,SYSTEM12.TXT,0.42593,0.37097,0.39655,1
ROUGE-S1,1790,SYSTEM123U.TXT,0.44444,0.36923,0.40336,1
ROUGE-S1,1790,SYSTEM13U.TXT,0.42593,0.37097,0.39655,1
ROUGE-S1,1790,SYSTEM1.TXT,0.42593,0.37097,0.39655,1
ROUGE-S1,1790,SYSTEM2.TXT,0.44444,0.36923,0.40336,1

ROUGE-S1,1789,SYSTEM1.TXT,0.03279,0.02381,0.02759,1
ROUGE-S1,1789,SYSTEM13U.TXT,0.13115,0.06107,0.08333,1
ROUGE-S1,1789,SYSTEM12U.TXT,0.03279,0.02381,0.02759,1
ROUGE-S1,1789,SYSTEM123.TXT,0.13115,0.06107,0.08333,1
ROUGE-S1,1789,SYSTEM3.TXT,0.13115,0.11594,0.12308,1
ROUGE-S1,1789,SYSTEM12.TXT,0.03279,0.02381,0.02759,1
ROUGE-S1,1789,SYSTEM123U.TXT,0.13115,0.06107,0.08333,1
ROUGE-S1,1789,SYSTEM23U.TXT,0.13115,0.06107,0.08333,1
ROUGE-S1,1789,SYSTEM2.TXT,0.03279,0.02381,0.02759,1
ROUGE-S1,1789,SYSTEM13.TXT,0.13115,0.06107,0.08333,1
ROUGE-S1,1789,SYSTEM23.TXT,0.13115,0.06107,0.08333,1

ROUGE-S1,1788,SYSTEM12U.TXT,0.25424,0.31915,0.28302,1
ROUGE-S1,1788,SYSTEM23U.TXT,0.25424,0.31915,0.28302,1
ROUGE-S1,1788,SYSTEM12.TXT,0.25424,0.31915,0.28302,1
ROUGE-S1,1788,SYSTEM123U.TXT,0.25424,0.31915,0.28302,1
ROUGE-S1,1788,SYSTEM23.TXT,0.25424,0.31915,0.28302,1
ROUGE-S1,1788,SYSTEM123.TXT,0.25424,0.31915,0.28302,1
ROUGE-S1,1788,SYSTEM1.TXT,0.25424,0.31915,0.28302,1
ROUGE-S1,1788,SYSTEM3.TXT,0.25424,0.31915,0.28302,1
ROUGE-S1,1788,SYSTEM13.TXT,0.25424,0.31915,0.28302,1
ROUGE-S1,1788,SYSTEM2.TXT,0.25424,0.31915,0.28302,1
ROUGE-S1,1788,SYSTEM13U.TXT,0.25424,0.31915,0.28302,1

ROUGE-S1,1787,SYSTEM23U.TXT,0.25926,0.18919,0.21875,1
ROUGE-S1,1787,SYSTEM13U.TXT,0.25926,0.18919,0.21875,1
ROUGE-S1,1787,SYSTEM3.TXT,0.25926,0.13725,0.17949,1
ROUGE-S1,1787,SYSTEM23.TXT,0.25926,0.13725,0.17949,1
ROUGE-S1,1787,SYSTEM12.TXT,0.25926,0.22581,0.24138,1
ROUGE-S1,1787,SYSTEM1.TXT,0.25926,0.22581,0.24138,1
ROUGE-S1,1787,SYSTEM13.TXT,0.25926,0.22581,0.24138,1
ROUGE-S1,1787,SYSTEM2.TXT,0.25926,0.13725,0.17949,1
ROUGE-S1,1787,SYSTEM123U.TXT,0.25926,0.18919,0.21875,1
ROUGE-S1,1787,SYSTEM123.TXT,0.25926,0.22581,0.24138,1
ROUGE-S1,1787,SYSTEM12U.TXT,0.25926,0.18919,0.21875,1

ROUGE-S1,1786,SYSTEM123.TXT,0.19298,0.15278,0.17054,1
ROUGE-S1,1786,SYSTEM123U.TXT,0.19298,0.15278,0.17054,1
ROUGE-S1,1786,SYSTEM23.TXT,0.19298,0.15278,0.17054,1
ROUGE-S1,1786,SYSTEM12U.TXT,0.19298,0.10280,0.13415,1
ROUGE-S1,1786,SYSTEM3.TXT,0.22807,0.10569,0.14444,1
ROUGE-S1,1786,SYSTEM12.TXT,0.19298,0.10280,0.13415,1
ROUGE-S1,1786,SYSTEM2.TXT,0.19298,0.10280,0.13415,1
ROUGE-S1,1786,SYSTEM13U.TXT,0.19298,0.15278,0.17054,1
ROUGE-S1,1786,SYSTEM13.TXT,0.19298,0.15278,0.17054,1
ROUGE-S1,1786,SYSTEM1.TXT,0.19298,0.10280,0.13415,1
ROUGE-S1,1786,SYSTEM23U.TXT,0.19298,0.15278,0.17054,1

ROUGE-S1,1785,SYSTEM3.TXT,0.25000,0.07732,0.11811,1
ROUGE-S1,1785,SYSTEM123U.TXT,0.21667,0.11818,0.15294,1
ROUGE-S1,1785,SYSTEM23.TXT,0.21667,0.11818,0.15294,1
ROUGE-S1,1785,SYSTEM2.TXT,0.21667,0.11818,0.15294,1
ROUGE-S1,1785,SYSTEM12.TXT,0.21667,0.11818,0.15294,1
ROUGE-S1,1785,SYSTEM123.TXT,0.21667,0.11818,0.15294,1
ROUGE-S1,1785,SYSTEM12U.TXT,0.21667,0.11818,0.15294,1
ROUGE-S1,1785,SYSTEM13U.TXT,0.21667,0.11818,0.15294,1
ROUGE-S1,1785,SYSTEM13.TXT,0.21667,0.11818,0.15294,1
ROUGE-S1,1785,SYSTEM1.TXT,0.21667,0.11818,0.15294,1
ROUGE-S1,1785,SYSTEM23U.TXT,0.21667,0.11818,0.15294,1

ROUGE-S1,1784,SYSTEM23.TXT,0.30909,0.27869,0.29310,1
ROUGE-S1,1784,SYSTEM23U.TXT,0.49091,0.31395,0.38298,1
ROUGE-S1,1784,SYSTEM123.TXT,0.49091,0.31395,0.38298,1
ROUGE-S1,1784,SYSTEM12U.TXT,0.49091,0.31395,0.38298,1
ROUGE-S1,1784,SYSTEM13.TXT,0.30909,0.27869,0.29310,1
ROUGE-S1,1784,SYSTEM123U.TXT,0.49091,0.31395,0.38298,1
ROUGE-S1,1784,SYSTEM12.TXT,0.49091,0.31395,0.38298,1
ROUGE-S1,1784,SYSTEM3.TXT,0.30909,0.27869,0.29310,1
ROUGE-S1,1784,SYSTEM13U.TXT,0.30909,0.27869,0.29310,1
ROUGE-S1,1784,SYSTEM2.TXT,0.49091,0.31395,0.38298,1
ROUGE-S1,1784,SYSTEM1.TXT,0.34545,0.24359,0.28571,1

ROUGE-S1,1783,SYSTEM123.TXT,0.53333,0.32653,0.40506,1
ROUGE-S1,1783,SYSTEM12.TXT,0.53333,0.32653,0.40506,1
ROUGE-S1,1783,SYSTEM2.TXT,0.53333,0.32653,0.40506,1
ROUGE-S1,1783,SYSTEM23.TXT,0.53333,0.32653,0.40506,1
ROUGE-S1,1783,SYSTEM1.TXT,0.53333,0.32653,0.40506,1
ROUGE-S1,1783,SYSTEM3.TXT,0.55000,0.19298,0.28571,1
ROUGE-S1,1783,SYSTEM23U.TXT,0.53333,0.32653,0.40506,1
ROUGE-S1,1783,SYSTEM13.TXT,0.53333,0.32653,0.40506,1
ROUGE-S1,1783,SYSTEM13U.TXT,0.53333,0.32653,0.40506,1
ROUGE-S1,1783,SYSTEM12U.TXT,0.53333,0.32653,0.40506,1
ROUGE-S1,1783,SYSTEM123U.TXT,0.53333,0.32653,0.40506,1

ROUGE-S1,1782,SYSTEM12.TXT,0.12281,0.11475,0.11864,1
ROUGE-S1,1782,SYSTEM23U.TXT,0.12281,0.11475,0.11864,1
ROUGE-S1,1782,SYSTEM13.TXT,0.52632,0.36585,0.43165,1
ROUGE-S1,1782,SYSTEM3.TXT,0.63158,0.43902,0.51799,1
ROUGE-S1,1782,SYSTEM1.TXT,0.52632,0.36585,0.43165,1
ROUGE-S1,1782,SYSTEM23.TXT,0.12281,0.11475,0.11864,1
ROUGE-S1,1782,SYSTEM2.TXT,0.12281,0.11475,0.11864,1
ROUGE-S1,1782,SYSTEM13U.TXT,0.24561,0.18919,0.21374,1
ROUGE-S1,1782,SYSTEM12U.TXT,0.12281,0.11475,0.11864,1
ROUGE-S1,1782,SYSTEM123U.TXT,0.12281,0.11475,0.11864,1
ROUGE-S1,1782,SYSTEM123.TXT,0.12281,0.11475,0.11864,1

ROUGE-S1,1799,SYSTEM12U.TXT,0.31148,0.22892,0.26389,1
ROUGE-S1,1799,SYSTEM13.TXT,0.31148,0.22892,0.26389,1
ROUGE-S1,1799,SYSTEM12.TXT,0.31148,0.22892,0.26389,1
ROUGE-S1,1799,SYSTEM123.TXT,0.31148,0.22892,0.26389,1
ROUGE-S1,1799,SYSTEM23U.TXT,0.52459,0.32000,0.39752,1
ROUGE-S1,1799,SYSTEM1.TXT,0.31148,0.22892,0.26389,1
ROUGE-S1,1799,SYSTEM23.TXT,0.31148,0.22892,0.26389,1
ROUGE-S1,1799,SYSTEM13U.TXT,0.52459,0.32000,0.39752,1
ROUGE-S1,1799,SYSTEM2.TXT,0.31148,0.22892,0.26389,1
ROUGE-S1,1799,SYSTEM3.TXT,0.52459,0.32000,0.39752,1
ROUGE-S1,1799,SYSTEM123U.TXT,0.52459,0.32000,0.39752,1

ROUGE-S1,1798,SYSTEM13.TXT,0.50000,0.25833,0.34066,1
ROUGE-S1,1798,SYSTEM123U.TXT,0.50000,0.25833,0.34066,1
ROUGE-S1,1798,SYSTEM23U.TXT,0.50000,0.25833,0.34066,1
ROUGE-S1,1798,SYSTEM1.TXT,0.50000,0.25833,0.34066,1
ROUGE-S1,1798,SYSTEM2.TXT,0.50000,0.25833,0.34066,1
ROUGE-S1,1798,SYSTEM123.TXT,0.50000,0.25833,0.34066,1
ROUGE-S1,1798,SYSTEM3.TXT,0.22581,0.03636,0.06264,1
ROUGE-S1,1798,SYSTEM12U.TXT,0.50000,0.25833,0.34066,1
ROUGE-S1,1798,SYSTEM12.TXT,0.50000,0.25833,0.34066,1
ROUGE-S1,1798,SYSTEM23.TXT,0.50000,0.25833,0.34066,1
ROUGE-S1,1798,SYSTEM13U.TXT,0.50000,0.25833,0.34066,1

ROUGE-S1,1797,SYSTEM13U.TXT,0.13559,0.07273,0.09467,1
ROUGE-S1,1797,SYSTEM3.TXT,0.15254,0.06522,0.09137,1
ROUGE-S1,1797,SYSTEM2.TXT,0.11864,0.07778,0.09396,1
ROUGE-S1,1797,SYSTEM1.TXT,0.13559,0.11268,0.12308,1
ROUGE-S1,1797,SYSTEM23U.TXT,0.10169,0.09677,0.09917,1
ROUGE-S1,1797,SYSTEM23.TXT,0.06780,0.05970,0.06349,1
ROUGE-S1,1797,SYSTEM12.TXT,0.10169,0.09677,0.09917,1
ROUGE-S1,1797,SYSTEM123U.TXT,0.10169,0.09677,0.09917,1
ROUGE-S1,1797,SYSTEM12U.TXT,0.10169,0.09677,0.09917,1
ROUGE-S1,1797,SYSTEM13.TXT,0.13559,0.11268,0.12308,1
ROUGE-S1,1797,SYSTEM123.TXT,0.10169,0.09677,0.09917,1

ROUGE-S1,1796,SYSTEM12U.TXT,0.36066,0.36667,0.36364,1
ROUGE-S1,1796,SYSTEM3.TXT,0.24590,0.22727,0.23622,1
ROUGE-S1,1796,SYSTEM13.TXT,0.24590,0.22727,0.23622,1
ROUGE-S1,1796,SYSTEM123.TXT,0.36066,0.36667,0.36364,1
ROUGE-S1,1796,SYSTEM2.TXT,0.36066,0.36667,0.36364,1
ROUGE-S1,1796,SYSTEM13U.TXT,0.24590,0.22727,0.23622,1
ROUGE-S1,1796,SYSTEM23.TXT,0.36066,0.36667,0.36364,1
ROUGE-S1,1796,SYSTEM123U.TXT,0.36066,0.36667,0.36364,1
ROUGE-S1,1796,SYSTEM1.TXT,0.08197,0.08065,0.08130,1
ROUGE-S1,1796,SYSTEM12.TXT,0.36066,0.36667,0.36364,1
ROUGE-S1,1796,SYSTEM23U.TXT,0.36066,0.36667,0.36364,1

ROUGE-S1,1795,SYSTEM23U.TXT,0.26230,0.18182,0.21477,1
ROUGE-S1,1795,SYSTEM13.TXT,0.14754,0.13846,0.14286,1
ROUGE-S1,1795,SYSTEM12U.TXT,0.32787,0.19231,0.24242,1
ROUGE-S1,1795,SYSTEM12.TXT,0.14754,0.13846,0.14286,1
ROUGE-S1,1795,SYSTEM123.TXT,0.14754,0.13846,0.14286,1
ROUGE-S1,1795,SYSTEM23.TXT,0.32787,0.19231,0.24242,1
ROUGE-S1,1795,SYSTEM123U.TXT,0.26230,0.18182,0.21477,1
ROUGE-S1,1795,SYSTEM13U.TXT,0.26230,0.18182,0.21477,1
ROUGE-S1,1795,SYSTEM1.TXT,0.14754,0.13846,0.14286,1
ROUGE-S1,1795,SYSTEM3.TXT,0.40984,0.13441,0.20243,1
ROUGE-S1,1795,SYSTEM2.TXT,0.32787,0.19231,0.24242,1

ROUGE-S1,1794,SYSTEM123.TXT,0.37097,0.28750,0.32394,1
ROUGE-S1,1794,SYSTEM1.TXT,0.37097,0.28750,0.32394,1
ROUGE-S1,1794,SYSTEM2.TXT,0.37097,0.28750,0.32394,1
ROUGE-S1,1794,SYSTEM3.TXT,0.59677,0.30833,0.40659,1
ROUGE-S1,1794,SYSTEM13.TXT,0.37097,0.28750,0.32394,1
ROUGE-S1,1794,SYSTEM23U.TXT,0.37097,0.28750,0.32394,1
ROUGE-S1,1794,SYSTEM12.TXT,0.37097,0.28750,0.32394,1
ROUGE-S1,1794,SYSTEM12U.TXT,0.37097,0.28750,0.32394,1
ROUGE-S1,1794,SYSTEM123U.TXT,0.37097,0.28750,0.32394,1
ROUGE-S1,1794,SYSTEM23.TXT,0.37097,0.28750,0.32394,1
ROUGE-S1,1794,SYSTEM13U.TXT,0.37097,0.28750,0.32394,1

ROUGE-S1,1793,SYSTEM12U.TXT,0.35714,0.13423,0.19512,1
ROUGE-S1,1793,SYSTEM1.TXT,0.07143,0.04545,0.05556,1
ROUGE-S1,1793,SYSTEM123U.TXT,0.32143,0.20225,0.24828,1
ROUGE-S1,1793,SYSTEM23U.TXT,0.32143,0.20225,0.24828,1
ROUGE-S1,1793,SYSTEM3.TXT,0.39286,0.10891,0.17054,1
ROUGE-S1,1793,SYSTEM2.TXT,0.32143,0.14173,0.19672,1
ROUGE-S1,1793,SYSTEM12.TXT,0.35714,0.13423,0.19512,1
ROUGE-S1,1793,SYSTEM13.TXT,0.07143,0.04545,0.05556,1
ROUGE-S1,1793,SYSTEM13U.TXT,0.32143,0.20225,0.24828,1
ROUGE-S1,1793,SYSTEM23.TXT,0.32143,0.20225,0.24828,1
ROUGE-S1,1793,SYSTEM123.TXT,0.32143,0.20225,0.24828,1

ROUGE-S1,3505,SYSTEM1.TXT,0.57377,0.44872,0.50360,1
ROUGE-S1,3505,SYSTEM13.TXT,0.57377,0.44872,0.50360,1
ROUGE-S1,3505,SYSTEM123.TXT,0.57377,0.44872,0.50360,1
ROUGE-S1,3505,SYSTEM12U.TXT,0.57377,0.44872,0.50360,1
ROUGE-S1,3505,SYSTEM2.TXT,0.57377,0.44872,0.50360,1
ROUGE-S1,3505,SYSTEM23U.TXT,0.57377,0.44872,0.50360,1
ROUGE-S1,3505,SYSTEM23.TXT,0.57377,0.44872,0.50360,1
ROUGE-S1,3505,SYSTEM3.TXT,0.57377,0.44872,0.50360,1
ROUGE-S1,3505,SYSTEM12.TXT,0.57377,0.44872,0.50360,1
ROUGE-S1,3505,SYSTEM13U.TXT,0.57377,0.44872,0.50360,1
ROUGE-S1,3505,SYSTEM123U.TXT,0.57377,0.44872,0.50360,1

ROUGE-S1,3504,SYSTEM23U.TXT,0.58182,0.42667,0.49231,1
ROUGE-S1,3504,SYSTEM1.TXT,0.14545,0.08889,0.11034,1
ROUGE-S1,3504,SYSTEM123.TXT,0.58182,0.42667,0.49231,1
ROUGE-S1,3504,SYSTEM3.TXT,0.27273,0.13158,0.17751,1
ROUGE-S1,3504,SYSTEM23.TXT,0.58182,0.42667,0.49231,1
ROUGE-S1,3504,SYSTEM13U.TXT,0.25455,0.19718,0.22222,1
ROUGE-S1,3504,SYSTEM13.TXT,0.25455,0.19718,0.22222,1
ROUGE-S1,3504,SYSTEM2.TXT,0.49091,0.25714,0.33750,1
ROUGE-S1,3504,SYSTEM123U.TXT,0.58182,0.42667,0.49231,1
ROUGE-S1,3504,SYSTEM12.TXT,0.47273,0.29885,0.36620,1
ROUGE-S1,3504,SYSTEM12U.TXT,0.47273,0.29885,0.36620,1

ROUGE-S1,3503,SYSTEM13U.TXT,0.18333,0.04183,0.06811,1
ROUGE-S1,3503,SYSTEM123U.TXT,0.18333,0.04183,0.06811,1
ROUGE-S1,3503,SYSTEM123.TXT,0.18333,0.04183,0.06811,1
ROUGE-S1,3503,SYSTEM2.TXT,0.33333,0.24390,0.28169,1
ROUGE-S1,3503,SYSTEM12.TXT,0.18333,0.04183,0.06811,1
ROUGE-S1,3503,SYSTEM3.TXT,0.33333,0.24390,0.28169,1
ROUGE-S1,3503,SYSTEM23.TXT,0.33333,0.24390,0.28169,1
ROUGE-S1,3503,SYSTEM12U.TXT,0.18333,0.04183,0.06811,1
ROUGE-S1,3503,SYSTEM13.TXT,0.18333,0.04183,0.06811,1
ROUGE-S1,3503,SYSTEM1.TXT,0.18333,0.04183,0.06811,1
ROUGE-S1,3503,SYSTEM23U.TXT,0.33333,0.24390,0.28169,1

ROUGE-S1,3502,SYSTEM12U.TXT,0.01613,0.00662,0.00939,1
ROUGE-S1,3502,SYSTEM3.TXT,0.01613,0.00498,0.00760,1
ROUGE-S1,3502,SYSTEM123.TXT,0.01613,0.00662,0.00939,1
ROUGE-S1,3502,SYSTEM23.TXT,0.01613,0.00662,0.00939,1
ROUGE-S1,3502,SYSTEM12.TXT,0.01613,0.00662,0.00939,1
ROUGE-S1,3502,SYSTEM2.TXT,0.01613,0.00662,0.00939,1
ROUGE-S1,3502,SYSTEM1.TXT,0.01613,0.00662,0.00939,1
ROUGE-S1,3502,SYSTEM13U.TXT,0.01613,0.00498,0.00760,1
ROUGE-S1,3502,SYSTEM13.TXT,0.01613,0.00662,0.00939,1
ROUGE-S1,3502,SYSTEM123U.TXT,0.01613,0.00498,0.00760,1
ROUGE-S1,3502,SYSTEM23U.TXT,0.01613,0.00498,0.00760,1

ROUGE-S1,3501,SYSTEM23U.TXT,0.38983,0.58974,0.46939,1
ROUGE-S1,3501,SYSTEM3.TXT,0.38983,0.58974,0.46939,1
ROUGE-S1,3501,SYSTEM23.TXT,0.38983,0.58974,0.46939,1
ROUGE-S1,3501,SYSTEM2.TXT,0.38983,0.58974,0.46939,1
ROUGE-S1,3501,SYSTEM12.TXT,0.38983,0.58974,0.46939,1
ROUGE-S1,3501,SYSTEM13.TXT,0.38983,0.58974,0.46939,1
ROUGE-S1,3501,SYSTEM1.TXT,0.38983,0.58974,0.46939,1
ROUGE-S1,3501,SYSTEM123.TXT,0.38983,0.58974,0.46939,1
ROUGE-S1,3501,SYSTEM12U.TXT,0.38983,0.58974,0.46939,1
ROUGE-S1,3501,SYSTEM123U.TXT,0.38983,0.58974,0.46939,1
ROUGE-S1,3501,SYSTEM13U.TXT,0.38983,0.58974,0.46939,1

ROUGE-S1,3500,SYSTEM3.TXT,0.51667,0.12653,0.20328,1
ROUGE-S1,3500,SYSTEM13U.TXT,0.50000,0.26316,0.34483,1
ROUGE-S1,3500,SYSTEM123.TXT,0.50000,0.26316,0.34483,1
ROUGE-S1,3500,SYSTEM23U.TXT,0.50000,0.26316,0.34483,1
ROUGE-S1,3500,SYSTEM13.TXT,0.50000,0.26316,0.34483,1
ROUGE-S1,3500,SYSTEM1.TXT,0.50000,0.26316,0.34483,1
ROUGE-S1,3500,SYSTEM123U.TXT,0.50000,0.26316,0.34483,1
ROUGE-S1,3500,SYSTEM12.TXT,0.50000,0.26316,0.34483,1
ROUGE-S1,3500,SYSTEM2.TXT,0.51667,0.12653,0.20328,1
ROUGE-S1,3500,SYSTEM12U.TXT,0.50000,0.26316,0.34483,1
ROUGE-S1,3500,SYSTEM23.TXT,0.51667,0.12653,0.20328,1

ROUGE-S1,900,SYSTEM13U.TXT,0.25862,0.18072,0.21277,1
ROUGE-S1,900,SYSTEM23.TXT,0.25862,0.18072,0.21277,1
ROUGE-S1,900,SYSTEM23U.TXT,0.25862,0.18072,0.21277,1
ROUGE-S1,900,SYSTEM3.TXT,0.25862,0.18072,0.21277,1
ROUGE-S1,900,SYSTEM12.TXT,0.13793,0.11765,0.12698,1
ROUGE-S1,900,SYSTEM2.TXT,0.25862,0.18072,0.21277,1
ROUGE-S1,900,SYSTEM1.TXT,0.13793,0.11765,0.12698,1
ROUGE-S1,900,SYSTEM13.TXT,0.13793,0.11765,0.12698,1
ROUGE-S1,900,SYSTEM12U.TXT,0.25862,0.18072,0.21277,1
ROUGE-S1,900,SYSTEM123U.TXT,0.25862,0.18072,0.21277,1
ROUGE-S1,900,SYSTEM123.TXT,0.13793,0.11765,0.12698,1

ROUGE-S1,901,SYSTEM23U.TXT,0.08475,0.05882,0.06944,1
ROUGE-S1,901,SYSTEM12U.TXT,0.13559,0.05479,0.07805,1
ROUGE-S1,901,SYSTEM3.TXT,0.37288,0.06728,0.11399,1
ROUGE-S1,901,SYSTEM23.TXT,0.08475,0.05882,0.06944,1
ROUGE-S1,901,SYSTEM2.TXT,0.10169,0.06452,0.07895,1
ROUGE-S1,901,SYSTEM12.TXT,0.13559,0.05479,0.07805,1
ROUGE-S1,901,SYSTEM123.TXT,0.08475,0.05882,0.06944,1
ROUGE-S1,901,SYSTEM13.TXT,0.08475,0.05814,0.06897,1
ROUGE-S1,901,SYSTEM1.TXT,0.08475,0.05814,0.06897,1
ROUGE-S1,901,SYSTEM123U.TXT,0.08475,0.05882,0.06944,1
ROUGE-S1,901,SYSTEM13U.TXT,0.08475,0.05882,0.06944,1

ROUGE-S1,902,SYSTEM123.TXT,0.50000,0.33766,0.40310,1
ROUGE-S1,902,SYSTEM123U.TXT,0.50000,0.33766,0.40310,1
ROUGE-S1,902,SYSTEM13U.TXT,0.40385,0.11732,0.18182,1
ROUGE-S1,902,SYSTEM12U.TXT,0.25000,0.22034,0.23423,1
ROUGE-S1,902,SYSTEM12.TXT,0.25000,0.22034,0.23423,1
ROUGE-S1,902,SYSTEM3.TXT,0.40385,0.11732,0.18182,1
ROUGE-S1,902,SYSTEM23U.TXT,0.50000,0.33766,0.40310,1
ROUGE-S1,902,SYSTEM23.TXT,0.51923,0.33750,0.40909,1
ROUGE-S1,902,SYSTEM13.TXT,0.13462,0.05600,0.07910,1
ROUGE-S1,902,SYSTEM2.TXT,0.32692,0.14050,0.19653,1
ROUGE-S1,902,SYSTEM1.TXT,0.13462,0.05600,0.07910,1

ROUGE-S1,903,SYSTEM1.TXT,0.05769,0.04545,0.05085,1
ROUGE-S1,903,SYSTEM13U.TXT,0.05769,0.04545,0.05085,1
ROUGE-S1,903,SYSTEM3.TXT,0.11538,0.07059,0.08759,1
ROUGE-S1,903,SYSTEM23.TXT,0.17308,0.10714,0.13235,1
ROUGE-S1,903,SYSTEM12U.TXT,0.05769,0.04545,0.05085,1
ROUGE-S1,903,SYSTEM23U.TXT,0.17308,0.10714,0.13235,1
ROUGE-S1,903,SYSTEM2.TXT,0.17308,0.10714,0.13235,1
ROUGE-S1,903,SYSTEM123.TXT,0.05769,0.04545,0.05085,1
ROUGE-S1,903,SYSTEM13.TXT,0.05769,0.04545,0.05085,1
ROUGE-S1,903,SYSTEM123U.TXT,0.05769,0.04545,0.05085,1
ROUGE-S1,903,SYSTEM12.TXT,0.05769,0.04545,0.05085,1

ROUGE-S1,3509,SYSTEM12.TXT,0.44068,0.30588,0.36111,1
ROUGE-S1,3509,SYSTEM123U.TXT,0.44068,0.30588,0.36111,1
ROUGE-S1,3509,SYSTEM13U.TXT,0.08475,0.07042,0.07692,1
ROUGE-S1,3509,SYSTEM3.TXT,0.08475,0.07042,0.07692,1
ROUGE-S1,3509,SYSTEM23U.TXT,0.44068,0.30588,0.36111,1
ROUGE-S1,3509,SYSTEM2.TXT,0.44068,0.30588,0.36111,1
ROUGE-S1,3509,SYSTEM1.TXT,0.08475,0.07042,0.07692,1
ROUGE-S1,3509,SYSTEM12U.TXT,0.44068,0.30588,0.36111,1
ROUGE-S1,3509,SYSTEM123.TXT,0.44068,0.30588,0.36111,1
ROUGE-S1,3509,SYSTEM23.TXT,0.44068,0.30588,0.36111,1
ROUGE-S1,3509,SYSTEM13.TXT,0.08475,0.07042,0.07692,1

ROUGE-S1,904,SYSTEM13.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,904,SYSTEM23U.TXT,0.01786,0.00909,0.01205,1
ROUGE-S1,904,SYSTEM3.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,904,SYSTEM2.TXT,0.01786,0.01266,0.01481,1
ROUGE-S1,904,SYSTEM1.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,904,SYSTEM23.TXT,0.01786,0.00909,0.01205,1
ROUGE-S1,904,SYSTEM13U.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,904,SYSTEM12.TXT,0.01786,0.00909,0.01205,1
ROUGE-S1,904,SYSTEM123U.TXT,0.01786,0.00909,0.01205,1
ROUGE-S1,904,SYSTEM123.TXT,0.01786,0.00909,0.01205,1
ROUGE-S1,904,SYSTEM12U.TXT,0.01786,0.00909,0.01205,1

ROUGE-S1,3508,SYSTEM3.TXT,0.48276,0.18543,0.26794,1
ROUGE-S1,3508,SYSTEM12.TXT,0.34483,0.30769,0.32520,1
ROUGE-S1,3508,SYSTEM12U.TXT,0.48276,0.31818,0.38356,1
ROUGE-S1,3508,SYSTEM23.TXT,0.48276,0.31818,0.38356,1
ROUGE-S1,3508,SYSTEM13U.TXT,0.39655,0.35385,0.37398,1
ROUGE-S1,3508,SYSTEM1.TXT,0.34483,0.30769,0.32520,1
ROUGE-S1,3508,SYSTEM23U.TXT,0.39655,0.35385,0.37398,1
ROUGE-S1,3508,SYSTEM2.TXT,0.48276,0.31818,0.38356,1
ROUGE-S1,3508,SYSTEM123U.TXT,0.39655,0.35385,0.37398,1
ROUGE-S1,3508,SYSTEM13.TXT,0.34483,0.30769,0.32520,1
ROUGE-S1,3508,SYSTEM123.TXT,0.34483,0.30769,0.32520,1

ROUGE-S1,3507,SYSTEM2.TXT,0.20690,0.12371,0.15484,1
ROUGE-S1,3507,SYSTEM3.TXT,0.48276,0.25000,0.32941,1
ROUGE-S1,3507,SYSTEM12.TXT,0.20690,0.12371,0.15484,1
ROUGE-S1,3507,SYSTEM13.TXT,0.20690,0.12371,0.15484,1
ROUGE-S1,3507,SYSTEM12U.TXT,0.20690,0.12371,0.15484,1
ROUGE-S1,3507,SYSTEM13U.TXT,0.20690,0.12371,0.15484,1
ROUGE-S1,3507,SYSTEM23.TXT,0.20690,0.12371,0.15484,1
ROUGE-S1,3507,SYSTEM123.TXT,0.20690,0.12371,0.15484,1
ROUGE-S1,3507,SYSTEM1.TXT,0.20690,0.12371,0.15484,1
ROUGE-S1,3507,SYSTEM123U.TXT,0.20690,0.12371,0.15484,1
ROUGE-S1,3507,SYSTEM23U.TXT,0.20690,0.12371,0.15484,1

ROUGE-S1,905,SYSTEM2.TXT,0.11111,0.05344,0.07216,1
ROUGE-S1,905,SYSTEM123.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,905,SYSTEM1.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,905,SYSTEM12U.TXT,0.11111,0.05344,0.07216,1
ROUGE-S1,905,SYSTEM12.TXT,0.00000,0.00000,0.00000,1
ROUGE-S1,905,SYSTEM3.TXT,0.01587,0.00714,0.00985,1
