ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries

ROUGE-L,2971,SYSTEM13U.TXT,0.24390,0.16949,0.20000,1
ROUGE-L,2971,SYSTEM3.TXT,0.29268,0.07692,0.12183,1
ROUGE-L,2971,SYSTEM123.TXT,0.07317,0.04110,0.05263,1
ROUGE-L,2971,SYSTEM23U.TXT,0.24390,0.16949,0.20000,1
ROUGE-L,2971,SYSTEM13.TXT,0.07317,0.04110,0.05263,1
ROUGE-L,2971,SYSTEM12.TXT,0.07317,0.04110,0.05263,1
ROUGE-L,2971,SYSTEM23.TXT,0.07317,0.04110,0.05263,1
ROUGE-L,2971,SYSTEM12U.TXT,0.07317,0.04110,0.05263,1
ROUGE-L,2971,SYSTEM1.TXT,0.07317,0.04110,0.05263,1
ROUGE-L,2971,SYSTEM2.TXT,0.07317,0.04110,0.05263,1
ROUGE-L,2971,SYSTEM123U.TXT,0.24390,0.16949,0.20000,1

ROUGE-L,2970,SYSTEM12U.TXT,0.21569,0.18333,0.19820,1
ROUGE-L,2970,SYSTEM3.TXT,0.21569,0.18333,0.19820,1
ROUGE-L,2970,SYSTEM2.TXT,0.21569,0.18333,0.19820,1
ROUGE-L,2970,SYSTEM23U.TXT,0.21569,0.18333,0.19820,1
ROUGE-L,2970,SYSTEM13.TXT,0.21569,0.18333,0.19820,1
ROUGE-L,2970,SYSTEM23.TXT,0.21569,0.18333,0.19820,1
ROUGE-L,2970,SYSTEM13U.TXT,0.21569,0.18333,0.19820,1
ROUGE-L,2970,SYSTEM12.TXT,0.21569,0.18333,0.19820,1
ROUGE-L,2970,SYSTEM1.TXT,0.27451,0.19444,0.22764,1
ROUGE-L,2970,SYSTEM123.TXT,0.21569,0.18333,0.19820,1
ROUGE-L,2970,SYSTEM123U.TXT,0.21569,0.18333,0.19820,1

ROUGE-L,1649,SYSTEM3.TXT,0.37500,0.13846,0.20225,1
ROUGE-L,1649,SYSTEM123U.TXT,0.33333,0.23881,0.27826,1
ROUGE-L,1649,SYSTEM23U.TXT,0.33333,0.23881,0.27826,1
ROUGE-L,1649,SYSTEM123.TXT,0.33333,0.23881,0.27826,1
ROUGE-L,1649,SYSTEM12U.TXT,0.31250,0.21127,0.25210,1
ROUGE-L,1649,SYSTEM13.TXT,0.12500,0.13636,0.13043,1
ROUGE-L,1649,SYSTEM1.TXT,0.12500,0.13636,0.13043,1
ROUGE-L,1649,SYSTEM2.TXT,0.29167,0.20290,0.23932,1
ROUGE-L,1649,SYSTEM12.TXT,0.31250,0.21127,0.25210,1
ROUGE-L,1649,SYSTEM23.TXT,0.29167,0.20290,0.23932,1
ROUGE-L,1649,SYSTEM13U.TXT,0.33333,0.23881,0.27826,1

ROUGE-L,1648,SYSTEM123.TXT,0.21951,0.18000,0.19780,1
ROUGE-L,1648,SYSTEM3.TXT,0.24390,0.14493,0.18182,1
ROUGE-L,1648,SYSTEM23.TXT,0.24390,0.14493,0.18182,1
ROUGE-L,1648,SYSTEM123U.TXT,0.21951,0.18000,0.19780,1
ROUGE-L,1648,SYSTEM23U.TXT,0.21951,0.18000,0.19780,1
ROUGE-L,1648,SYSTEM13.TXT,0.21951,0.18000,0.19780,1
ROUGE-L,1648,SYSTEM12.TXT,0.17073,0.13208,0.14894,1
ROUGE-L,1648,SYSTEM13U.TXT,0.21951,0.18000,0.19780,1
ROUGE-L,1648,SYSTEM12U.TXT,0.17073,0.13208,0.14894,1
ROUGE-L,1648,SYSTEM1.TXT,0.17073,0.13208,0.14894,1
ROUGE-L,1648,SYSTEM2.TXT,0.14634,0.10169,0.12000,1

ROUGE-L,2979,SYSTEM123U.TXT,0.12500,0.04348,0.06452,1
ROUGE-L,2979,SYSTEM123.TXT,0.12500,0.04348,0.06452,1
ROUGE-L,2979,SYSTEM1.TXT,0.12500,0.04348,0.06452,1
ROUGE-L,2979,SYSTEM13.TXT,0.12500,0.04348,0.06452,1
ROUGE-L,2979,SYSTEM23U.TXT,0.12500,0.04348,0.06452,1
ROUGE-L,2979,SYSTEM13U.TXT,0.12500,0.04348,0.06452,1
ROUGE-L,2979,SYSTEM2.TXT,0.12500,0.04348,0.06452,1
ROUGE-L,2979,SYSTEM12.TXT,0.12500,0.04348,0.06452,1
ROUGE-L,2979,SYSTEM12U.TXT,0.12500,0.04348,0.06452,1
ROUGE-L,2979,SYSTEM23.TXT,0.12500,0.04348,0.06452,1
ROUGE-L,2979,SYSTEM3.TXT,0.27083,0.06311,0.10236,1

ROUGE-L,2978,SYSTEM23.TXT,0.10638,0.06849,0.08333,1
ROUGE-L,2978,SYSTEM23U.TXT,0.10638,0.06849,0.08333,1
ROUGE-L,2978,SYSTEM2.TXT,0.10638,0.06849,0.08333,1
ROUGE-L,2978,SYSTEM3.TXT,0.29787,0.09524,0.14433,1
ROUGE-L,2978,SYSTEM123U.TXT,0.10638,0.06849,0.08333,1
ROUGE-L,2978,SYSTEM13U.TXT,0.10638,0.06849,0.08333,1
ROUGE-L,2978,SYSTEM1.TXT,0.21277,0.09615,0.13245,1
ROUGE-L,2978,SYSTEM12U.TXT,0.10638,0.06849,0.08333,1
ROUGE-L,2978,SYSTEM12.TXT,0.10638,0.06849,0.08333,1
ROUGE-L,2978,SYSTEM123.TXT,0.10638,0.06849,0.08333,1
ROUGE-L,2978,SYSTEM13.TXT,0.21277,0.09615,0.13245,1

ROUGE-L,1647,SYSTEM23.TXT,0.09302,0.07547,0.08333,1
ROUGE-L,1647,SYSTEM23U.TXT,0.09302,0.07547,0.08333,1
ROUGE-L,1647,SYSTEM3.TXT,0.11628,0.03817,0.05747,1
ROUGE-L,1647,SYSTEM2.TXT,0.02326,0.01887,0.02083,1
ROUGE-L,1647,SYSTEM123U.TXT,0.13953,0.07792,0.10000,1
ROUGE-L,1647,SYSTEM13U.TXT,0.13953,0.07792,0.10000,1
ROUGE-L,1647,SYSTEM1.TXT,0.13953,0.07792,0.10000,1
ROUGE-L,1647,SYSTEM12.TXT,0.13953,0.07792,0.10000,1
ROUGE-L,1647,SYSTEM12U.TXT,0.13953,0.07792,0.10000,1
ROUGE-L,1647,SYSTEM13.TXT,0.13953,0.07792,0.10000,1
ROUGE-L,1647,SYSTEM123.TXT,0.13953,0.07792,0.10000,1

ROUGE-L,2991,SYSTEM12U.TXT,0.26531,0.19118,0.22222,1
ROUGE-L,2991,SYSTEM2.TXT,0.36735,0.22222,0.27692,1
ROUGE-L,2991,SYSTEM123.TXT,0.26531,0.19118,0.22222,1
ROUGE-L,2991,SYSTEM23.TXT,0.16327,0.17391,0.16842,1
ROUGE-L,2991,SYSTEM1.TXT,0.08163,0.07843,0.08000,1
ROUGE-L,2991,SYSTEM123U.TXT,0.26531,0.19118,0.22222,1
ROUGE-L,2991,SYSTEM3.TXT,0.20408,0.12346,0.15385,1
ROUGE-L,2991,SYSTEM23U.TXT,0.26531,0.19118,0.22222,1
ROUGE-L,2991,SYSTEM12.TXT,0.26531,0.19118,0.22222,1
ROUGE-L,2991,SYSTEM13U.TXT,0.10204,0.08929,0.09524,1
ROUGE-L,2991,SYSTEM13.TXT,0.08163,0.07843,0.08000,1

ROUGE-L,1660,SYSTEM2.TXT,0.00000,NaN,0.00000,1
ROUGE-L,1660,SYSTEM12U.TXT,0.00000,NaN,0.00000,1
ROUGE-L,1660,SYSTEM23.TXT,0.00000,NaN,0.00000,1
ROUGE-L,1660,SYSTEM123.TXT,0.00000,NaN,0.00000,1
ROUGE-L,1660,SYSTEM123U.TXT,0.00000,NaN,0.00000,1
ROUGE-L,1660,SYSTEM1.TXT,0.00000,NaN,0.00000,1
ROUGE-L,1660,SYSTEM3.TXT,0.00000,NaN,0.00000,1
ROUGE-L,1660,SYSTEM23U.TXT,0.00000,NaN,0.00000,1
ROUGE-L,1660,SYSTEM13.TXT,0.00000,NaN,0.00000,1
ROUGE-L,1660,SYSTEM13U.TXT,0.00000,NaN,0.00000,1
ROUGE-L,1660,SYSTEM12.TXT,0.00000,NaN,0.00000,1

ROUGE-L,2990,SYSTEM2.TXT,0.26667,0.17143,0.20870,1
ROUGE-L,2990,SYSTEM23U.TXT,0.26667,0.23077,0.24742,1
ROUGE-L,2990,SYSTEM3.TXT,0.04444,0.04878,0.04651,1
ROUGE-L,2990,SYSTEM13U.TXT,0.06667,0.05556,0.06061,1
ROUGE-L,2990,SYSTEM23.TXT,0.26667,0.17143,0.20870,1
ROUGE-L,2990,SYSTEM1.TXT,0.06667,0.05556,0.06061,1
ROUGE-L,2990,SYSTEM123U.TXT,0.26667,0.23077,0.24742,1
ROUGE-L,2990,SYSTEM13.TXT,0.06667,0.05556,0.06061,1
ROUGE-L,2990,SYSTEM12.TXT,0.06667,0.05556,0.06061,1
ROUGE-L,2990,SYSTEM12U.TXT,0.26667,0.23077,0.24742,1
ROUGE-L,2990,SYSTEM123.TXT,0.26667,0.17143,0.20870,1

ROUGE-L,1657,SYSTEM2.TXT,0.37778,0.34694,0.36170,1
ROUGE-L,1657,SYSTEM23U.TXT,0.44444,0.48780,0.46512,1
ROUGE-L,1657,SYSTEM13U.TXT,0.44444,0.48780,0.46512,1
ROUGE-L,1657,SYSTEM1.TXT,0.37778,0.34694,0.36170,1
ROUGE-L,1657,SYSTEM3.TXT,0.44444,0.32787,0.37736,1
ROUGE-L,1657,SYSTEM12.TXT,0.37778,0.34694,0.36170,1
ROUGE-L,1657,SYSTEM123.TXT,0.37778,0.34694,0.36170,1
ROUGE-L,1657,SYSTEM123U.TXT,0.44444,0.48780,0.46512,1
ROUGE-L,1657,SYSTEM12U.TXT,0.37778,0.34694,0.36170,1
ROUGE-L,1657,SYSTEM13.TXT,0.37778,0.34694,0.36170,1
ROUGE-L,1657,SYSTEM23.TXT,0.37778,0.34694,0.36170,1

ROUGE-L,2988,SYSTEM2.TXT,0.46000,0.34848,0.39655,1
ROUGE-L,2988,SYSTEM23U.TXT,0.48000,0.51064,0.49485,1
ROUGE-L,2988,SYSTEM13U.TXT,0.48000,0.51064,0.49485,1
ROUGE-L,2988,SYSTEM1.TXT,0.44000,0.37931,0.40741,1
ROUGE-L,2988,SYSTEM3.TXT,0.50000,0.41667,0.45455,1
ROUGE-L,2988,SYSTEM12.TXT,0.46000,0.34848,0.39655,1
ROUGE-L,2988,SYSTEM123.TXT,0.48000,0.51064,0.49485,1
ROUGE-L,2988,SYSTEM12U.TXT,0.46000,0.34848,0.39655,1
ROUGE-L,2988,SYSTEM13.TXT,0.48000,0.51064,0.49485,1
ROUGE-L,2988,SYSTEM23.TXT,0.48000,0.51064,0.49485,1
ROUGE-L,2988,SYSTEM123U.TXT,0.48000,0.51064,0.49485,1

ROUGE-L,1656,SYSTEM1.TXT,0.16667,0.16667,0.16667,1
ROUGE-L,1656,SYSTEM13U.TXT,0.16667,0.16667,0.16667,1
ROUGE-L,1656,SYSTEM123.TXT,0.16667,0.16667,0.16667,1
ROUGE-L,1656,SYSTEM2.TXT,0.16667,0.16667,0.16667,1
ROUGE-L,1656,SYSTEM23.TXT,0.16667,0.16667,0.16667,1
ROUGE-L,1656,SYSTEM12U.TXT,0.16667,0.16667,0.16667,1
ROUGE-L,1656,SYSTEM12.TXT,0.16667,0.16667,0.16667,1
ROUGE-L,1656,SYSTEM3.TXT,0.16667,0.16667,0.16667,1
ROUGE-L,1656,SYSTEM123U.TXT,0.16667,0.16667,0.16667,1
ROUGE-L,1656,SYSTEM13.TXT,0.16667,0.16667,0.16667,1
ROUGE-L,1656,SYSTEM23U.TXT,0.16667,0.16667,0.16667,1

ROUGE-L,2987,SYSTEM1.TXT,0.22449,0.16667,0.19130,1
ROUGE-L,2987,SYSTEM123.TXT,0.18367,0.14062,0.15929,1
ROUGE-L,2987,SYSTEM2.TXT,0.20408,0.14706,0.17094,1
ROUGE-L,2987,SYSTEM13U.TXT,0.24490,0.20690,0.22430,1
ROUGE-L,2987,SYSTEM12U.TXT,0.18367,0.14062,0.15929,1
ROUGE-L,2987,SYSTEM12.TXT,0.18367,0.14062,0.15929,1
ROUGE-L,2987,SYSTEM23U.TXT,0.20408,0.14706,0.17094,1
ROUGE-L,2987,SYSTEM3.TXT,0.20408,0.14286,0.16807,1
ROUGE-L,2987,SYSTEM23.TXT,0.20408,0.14706,0.17094,1
ROUGE-L,2987,SYSTEM13.TXT,0.22449,0.16667,0.19130,1
ROUGE-L,2987,SYSTEM123U.TXT,0.18367,0.14062,0.15929,1

ROUGE-L,1655,SYSTEM1.TXT,0.06977,0.03226,0.04412,1
ROUGE-L,1655,SYSTEM12U.TXT,0.06977,0.03226,0.04412,1
ROUGE-L,1655,SYSTEM123.TXT,0.16279,0.13462,0.14737,1
ROUGE-L,1655,SYSTEM23U.TXT,0.16279,0.13462,0.14737,1
ROUGE-L,1655,SYSTEM23.TXT,0.11628,0.05376,0.07353,1
ROUGE-L,1655,SYSTEM13U.TXT,0.16279,0.13462,0.14737,1
ROUGE-L,1655,SYSTEM12.TXT,0.06977,0.03226,0.04412,1
ROUGE-L,1655,SYSTEM13.TXT,0.06977,0.03226,0.04412,1
ROUGE-L,1655,SYSTEM2.TXT,0.11628,0.05376,0.07353,1
ROUGE-L,1655,SYSTEM123U.TXT,0.16279,0.13462,0.14737,1
ROUGE-L,1655,SYSTEM3.TXT,0.20930,0.05357,0.08531,1

ROUGE-L,2986,SYSTEM1.TXT,0.13333,0.08451,0.10345,1
ROUGE-L,2986,SYSTEM12U.TXT,0.17778,0.08421,0.11429,1
ROUGE-L,2986,SYSTEM23.TXT,0.11111,0.08929,0.09901,1
ROUGE-L,2986,SYSTEM23U.TXT,0.20000,0.17308,0.18557,1
ROUGE-L,2986,SYSTEM123.TXT,0.20000,0.17308,0.18557,1
ROUGE-L,2986,SYSTEM13U.TXT,0.20000,0.17308,0.18557,1
ROUGE-L,2986,SYSTEM13.TXT,0.13333,0.08451,0.10345,1
ROUGE-L,2986,SYSTEM12.TXT,0.17778,0.08421,0.11429,1
ROUGE-L,2986,SYSTEM2.TXT,0.13333,0.09677,0.11215,1
ROUGE-L,2986,SYSTEM3.TXT,0.28889,0.10400,0.15294,1
ROUGE-L,2986,SYSTEM123U.TXT,0.20000,0.17308,0.18557,1

ROUGE-L,2985,SYSTEM23.TXT,0.05455,0.03529,0.04286,1
ROUGE-L,2985,SYSTEM23U.TXT,0.05455,0.03529,0.04286,1
ROUGE-L,2985,SYSTEM12.TXT,0.05455,0.03529,0.04286,1
ROUGE-L,2985,SYSTEM13.TXT,0.05455,0.03529,0.04286,1
ROUGE-L,2985,SYSTEM12U.TXT,0.05455,0.03529,0.04286,1
ROUGE-L,2985,SYSTEM2.TXT,0.05455,0.03529,0.04286,1
ROUGE-L,2985,SYSTEM123.TXT,0.05455,0.03529,0.04286,1
ROUGE-L,2985,SYSTEM3.TXT,0.05455,0.03529,0.04286,1
ROUGE-L,2985,SYSTEM1.TXT,0.05455,0.03529,0.04286,1
ROUGE-L,2985,SYSTEM13U.TXT,0.05455,0.03529,0.04286,1
ROUGE-L,2985,SYSTEM123U.TXT,0.05455,0.03529,0.04286,1

ROUGE-L,1654,SYSTEM23.TXT,0.07692,0.05660,0.06522,1
ROUGE-L,1654,SYSTEM23U.TXT,0.07692,0.05660,0.06522,1
ROUGE-L,1654,SYSTEM12.TXT,0.05128,0.02597,0.03448,1
ROUGE-L,1654,SYSTEM13.TXT,0.05128,0.02597,0.03448,1
ROUGE-L,1654,SYSTEM12U.TXT,0.05128,0.02597,0.03448,1
ROUGE-L,1654,SYSTEM2.TXT,0.05128,0.03774,0.04348,1
ROUGE-L,1654,SYSTEM3.TXT,0.23077,0.06870,0.10588,1
ROUGE-L,1654,SYSTEM123.TXT,0.05128,0.02597,0.03448,1
ROUGE-L,1654,SYSTEM13U.TXT,0.05128,0.02597,0.03448,1
ROUGE-L,1654,SYSTEM1.TXT,0.05128,0.02597,0.03448,1
ROUGE-L,1654,SYSTEM123U.TXT,0.05128,0.02597,0.03448,1

ROUGE-L,2984,SYSTEM23.TXT,0.12195,0.27778,0.16949,1
ROUGE-L,2984,SYSTEM13U.TXT,0.12195,0.27778,0.16949,1
ROUGE-L,2984,SYSTEM12.TXT,0.12195,0.27778,0.16949,1
ROUGE-L,2984,SYSTEM1.TXT,0.12195,0.27778,0.16949,1
ROUGE-L,2984,SYSTEM3.TXT,0.12195,0.27778,0.16949,1
ROUGE-L,2984,SYSTEM2.TXT,0.12195,0.27778,0.16949,1
ROUGE-L,2984,SYSTEM23U.TXT,0.12195,0.27778,0.16949,1
ROUGE-L,2984,SYSTEM13.TXT,0.12195,0.27778,0.16949,1
ROUGE-L,2984,SYSTEM123U.TXT,0.12195,0.27778,0.16949,1
ROUGE-L,2984,SYSTEM12U.TXT,0.12195,0.27778,0.16949,1
ROUGE-L,2984,SYSTEM123.TXT,0.12195,0.27778,0.16949,1

ROUGE-L,1653,SYSTEM23.TXT,0.19565,0.10227,0.13433,1
ROUGE-L,1653,SYSTEM13U.TXT,0.19565,0.14516,0.16667,1
ROUGE-L,1653,SYSTEM12.TXT,0.13043,0.11111,0.12000,1
ROUGE-L,1653,SYSTEM1.TXT,0.13043,0.11111,0.12000,1
ROUGE-L,1653,SYSTEM3.TXT,0.19565,0.10227,0.13433,1
ROUGE-L,1653,SYSTEM2.TXT,0.19565,0.10227,0.13433,1
ROUGE-L,1653,SYSTEM13.TXT,0.13043,0.11111,0.12000,1
ROUGE-L,1653,SYSTEM23U.TXT,0.19565,0.14516,0.16667,1
ROUGE-L,1653,SYSTEM12U.TXT,0.19565,0.14516,0.16667,1
ROUGE-L,1653,SYSTEM123U.TXT,0.19565,0.14516,0.16667,1
ROUGE-L,1653,SYSTEM123.TXT,0.13043,0.11111,0.12000,1

ROUGE-L,1652,SYSTEM23.TXT,0.19149,0.16364,0.17647,1
ROUGE-L,1652,SYSTEM12U.TXT,0.19149,0.16364,0.17647,1
ROUGE-L,1652,SYSTEM3.TXT,0.19149,0.16364,0.17647,1
ROUGE-L,1652,SYSTEM13U.TXT,0.19149,0.16364,0.17647,1
ROUGE-L,1652,SYSTEM1.TXT,0.19149,0.16364,0.17647,1
ROUGE-L,1652,SYSTEM123U.TXT,0.19149,0.16364,0.17647,1
ROUGE-L,1652,SYSTEM2.TXT,0.19149,0.16364,0.17647,1
ROUGE-L,1652,SYSTEM123.TXT,0.19149,0.16364,0.17647,1
ROUGE-L,1652,SYSTEM13.TXT,0.19149,0.16364,0.17647,1
ROUGE-L,1652,SYSTEM12.TXT,0.19149,0.16364,0.17647,1
ROUGE-L,1652,SYSTEM23U.TXT,0.19149,0.16364,0.17647,1

ROUGE-L,2983,SYSTEM23.TXT,0.12500,0.07692,0.09524,1
ROUGE-L,2983,SYSTEM12U.TXT,0.12500,0.07692,0.09524,1
ROUGE-L,2983,SYSTEM3.TXT,0.27500,0.06918,0.11055,1
ROUGE-L,2983,SYSTEM13U.TXT,0.12500,0.07692,0.09524,1
ROUGE-L,2983,SYSTEM123U.TXT,0.12500,0.07692,0.09524,1
ROUGE-L,2983,SYSTEM1.TXT,0.12500,0.07692,0.09524,1
ROUGE-L,2983,SYSTEM13.TXT,0.12500,0.07692,0.09524,1
ROUGE-L,2983,SYSTEM2.TXT,0.12500,0.07692,0.09524,1
ROUGE-L,2983,SYSTEM123.TXT,0.12500,0.07692,0.09524,1
ROUGE-L,2983,SYSTEM12.TXT,0.12500,0.07692,0.09524,1
ROUGE-L,2983,SYSTEM23U.TXT,0.12500,0.07692,0.09524,1

ROUGE-L,1651,SYSTEM12.TXT,0.28261,0.19403,0.23009,1
ROUGE-L,1651,SYSTEM23U.TXT,0.28261,0.19403,0.23009,1
ROUGE-L,1651,SYSTEM23.TXT,0.28261,0.19403,0.23009,1
ROUGE-L,1651,SYSTEM13U.TXT,0.28261,0.19403,0.23009,1
ROUGE-L,1651,SYSTEM123.TXT,0.28261,0.19403,0.23009,1
ROUGE-L,1651,SYSTEM12U.TXT,0.28261,0.19403,0.23009,1
ROUGE-L,1651,SYSTEM1.TXT,0.28261,0.19403,0.23009,1
ROUGE-L,1651,SYSTEM123U.TXT,0.28261,0.19403,0.23009,1
ROUGE-L,1651,SYSTEM2.TXT,0.28261,0.19403,0.23009,1
ROUGE-L,1651,SYSTEM13.TXT,0.28261,0.19403,0.23009,1
ROUGE-L,1651,SYSTEM3.TXT,0.28261,0.19403,0.23009,1

ROUGE-L,2982,SYSTEM13U.TXT,0.11628,0.10000,0.10753,1
ROUGE-L,2982,SYSTEM23.TXT,0.11628,0.10000,0.10753,1
ROUGE-L,2982,SYSTEM23U.TXT,0.13953,0.08451,0.10526,1
ROUGE-L,2982,SYSTEM123.TXT,0.13953,0.08451,0.10526,1
ROUGE-L,2982,SYSTEM12U.TXT,0.13953,0.08451,0.10526,1
ROUGE-L,2982,SYSTEM1.TXT,0.18605,0.14815,0.16495,1
ROUGE-L,2982,SYSTEM123U.TXT,0.13953,0.08451,0.10526,1
ROUGE-L,2982,SYSTEM2.TXT,0.13953,0.08451,0.10526,1
ROUGE-L,2982,SYSTEM12.TXT,0.13953,0.08451,0.10526,1
ROUGE-L,2982,SYSTEM3.TXT,0.11628,0.08065,0.09524,1
ROUGE-L,2982,SYSTEM13.TXT,0.11628,0.10000,0.10753,1

ROUGE-L,2981,SYSTEM12.TXT,0.17647,0.12857,0.14876,1
ROUGE-L,2981,SYSTEM123.TXT,0.17647,0.12857,0.14876,1
ROUGE-L,2981,SYSTEM2.TXT,0.17647,0.12857,0.14876,1
ROUGE-L,2981,SYSTEM123U.TXT,0.17647,0.12857,0.14876,1
ROUGE-L,2981,SYSTEM3.TXT,0.21569,0.15278,0.17886,1
ROUGE-L,2981,SYSTEM12U.TXT,0.17647,0.12857,0.14876,1
ROUGE-L,2981,SYSTEM13.TXT,0.21569,0.15278,0.17886,1
ROUGE-L,2981,SYSTEM23.TXT,0.17647,0.12857,0.14876,1
ROUGE-L,2981,SYSTEM23U.TXT,0.17647,0.12857,0.14876,1
ROUGE-L,2981,SYSTEM1.TXT,0.21569,0.15278,0.17886,1
ROUGE-L,2981,SYSTEM13U.TXT,0.21569,0.15278,0.17886,1

ROUGE-L,1650,SYSTEM12.TXT,0.25532,0.17391,0.20690,1
ROUGE-L,1650,SYSTEM123.TXT,0.25532,0.17391,0.20690,1
ROUGE-L,1650,SYSTEM2.TXT,0.34043,0.27119,0.30189,1
ROUGE-L,1650,SYSTEM3.TXT,0.36170,0.34694,0.35417,1
ROUGE-L,1650,SYSTEM12U.TXT,0.25532,0.17391,0.20690,1
ROUGE-L,1650,SYSTEM123U.TXT,0.25532,0.17391,0.20690,1
ROUGE-L,1650,SYSTEM13.TXT,0.25532,0.17391,0.20690,1
ROUGE-L,1650,SYSTEM23.TXT,0.34043,0.27119,0.30189,1
ROUGE-L,1650,SYSTEM23U.TXT,0.31915,0.27778,0.29703,1
ROUGE-L,1650,SYSTEM1.TXT,0.12766,0.11538,0.12121,1
ROUGE-L,1650,SYSTEM13U.TXT,0.25532,0.17391,0.20690,1

ROUGE-L,1659,SYSTEM13U.TXT,0.19565,0.25000,0.21951,1
ROUGE-L,1659,SYSTEM123U.TXT,0.19565,0.25000,0.21951,1
ROUGE-L,1659,SYSTEM123.TXT,0.19565,0.25000,0.21951,1
ROUGE-L,1659,SYSTEM23U.TXT,0.19565,0.25000,0.21951,1
ROUGE-L,1659,SYSTEM13.TXT,0.19565,0.25000,0.21951,1
ROUGE-L,1659,SYSTEM12.TXT,0.19565,0.25000,0.21951,1
ROUGE-L,1659,SYSTEM23.TXT,0.19565,0.25000,0.21951,1
ROUGE-L,1659,SYSTEM1.TXT,0.19565,0.25000,0.21951,1
ROUGE-L,1659,SYSTEM12U.TXT,0.19565,0.25000,0.21951,1
ROUGE-L,1659,SYSTEM2.TXT,0.19565,0.25000,0.21951,1
ROUGE-L,1659,SYSTEM3.TXT,0.19565,0.25000,0.21951,1

ROUGE-L,1658,SYSTEM12U.TXT,0.04545,0.03448,0.03922,1
ROUGE-L,1658,SYSTEM2.TXT,0.04545,0.03448,0.03922,1
ROUGE-L,1658,SYSTEM3.TXT,0.36364,0.14953,0.21192,1
ROUGE-L,1658,SYSTEM13.TXT,0.04545,0.03448,0.03922,1
ROUGE-L,1658,SYSTEM23U.TXT,0.20455,0.16364,0.18182,1
ROUGE-L,1658,SYSTEM23.TXT,0.04545,0.03448,0.03922,1
ROUGE-L,1658,SYSTEM13U.TXT,0.20455,0.16364,0.18182,1
ROUGE-L,1658,SYSTEM12.TXT,0.04545,0.03448,0.03922,1
ROUGE-L,1658,SYSTEM123U.TXT,0.20455,0.16364,0.18182,1
ROUGE-L,1658,SYSTEM1.TXT,0.04545,0.03448,0.03922,1
ROUGE-L,1658,SYSTEM123.TXT,0.04545,0.03448,0.03922,1

ROUGE-L,2989,SYSTEM2.TXT,0.09302,0.06557,0.07692,1
ROUGE-L,2989,SYSTEM3.TXT,0.09302,0.06557,0.07692,1
ROUGE-L,2989,SYSTEM23U.TXT,0.09302,0.06557,0.07692,1
ROUGE-L,2989,SYSTEM13.TXT,0.09302,0.06557,0.07692,1
ROUGE-L,2989,SYSTEM23.TXT,0.09302,0.06557,0.07692,1
ROUGE-L,2989,SYSTEM123U.TXT,0.09302,0.06557,0.07692,1
ROUGE-L,2989,SYSTEM12.TXT,0.09302,0.06557,0.07692,1
ROUGE-L,2989,SYSTEM13U.TXT,0.09302,0.06557,0.07692,1
ROUGE-L,2989,SYSTEM123.TXT,0.09302,0.06557,0.07692,1
ROUGE-L,2989,SYSTEM1.TXT,0.09302,0.06557,0.07692,1
ROUGE-L,2989,SYSTEM12U.TXT,0.09302,0.06557,0.07692,1

ROUGE-L,1671,SYSTEM123.TXT,0.24490,0.19672,0.21818,1
ROUGE-L,1671,SYSTEM13.TXT,0.24490,0.19672,0.21818,1
ROUGE-L,1671,SYSTEM2.TXT,0.24490,0.19672,0.21818,1
ROUGE-L,1671,SYSTEM1.TXT,0.24490,0.19672,0.21818,1
ROUGE-L,1671,SYSTEM12.TXT,0.24490,0.19672,0.21818,1
ROUGE-L,1671,SYSTEM12U.TXT,0.24490,0.19672,0.21818,1
ROUGE-L,1671,SYSTEM3.TXT,0.36735,0.18750,0.24828,1
ROUGE-L,1671,SYSTEM23U.TXT,0.36735,0.18750,0.24828,1
ROUGE-L,1671,SYSTEM123U.TXT,0.36735,0.18750,0.24828,1
ROUGE-L,1671,SYSTEM23.TXT,0.24490,0.19672,0.21818,1
ROUGE-L,1671,SYSTEM13U.TXT,0.36735,0.18750,0.24828,1

ROUGE-L,1670,SYSTEM2.TXT,0.14286,0.11864,0.12963,1
ROUGE-L,1670,SYSTEM13.TXT,0.18367,0.16071,0.17143,1
ROUGE-L,1670,SYSTEM3.TXT,0.18367,0.16071,0.17143,1
ROUGE-L,1670,SYSTEM1.TXT,0.18367,0.16071,0.17143,1
ROUGE-L,1670,SYSTEM23U.TXT,0.18367,0.16071,0.17143,1
ROUGE-L,1670,SYSTEM13U.TXT,0.18367,0.16071,0.17143,1
ROUGE-L,1670,SYSTEM23.TXT,0.18367,0.16071,0.17143,1
ROUGE-L,1670,SYSTEM123.TXT,0.18367,0.16071,0.17143,1
ROUGE-L,1670,SYSTEM12.TXT,0.18367,0.16071,0.17143,1
ROUGE-L,1670,SYSTEM123U.TXT,0.18367,0.16071,0.17143,1
ROUGE-L,1670,SYSTEM12U.TXT,0.18367,0.16071,0.17143,1

ROUGE-L,1668,SYSTEM2.TXT,0.15789,0.08451,0.11009,1
ROUGE-L,1668,SYSTEM23U.TXT,0.26316,0.19231,0.22222,1
ROUGE-L,1668,SYSTEM1.TXT,0.15789,0.08451,0.11009,1
ROUGE-L,1668,SYSTEM23.TXT,0.15789,0.08451,0.11009,1
