ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-SU1,1520,SYSTEM123U.TXT,0.39370,0.19763,0.26316,1
ROUGE-SU1,1520,SYSTEM2.TXT,0.39370,0.19763,0.26316,1
ROUGE-SU1,1520,SYSTEM23U.TXT,0.39370,0.19763,0.26316,1
ROUGE-SU1,1520,SYSTEM3.TXT,0.57480,0.13774,0.22222,1
ROUGE-SU1,1520,SYSTEM13.TXT,0.39370,0.19763,0.26316,1
ROUGE-SU1,1520,SYSTEM12U.TXT,0.39370,0.19763,0.26316,1
ROUGE-SU1,1520,SYSTEM12.TXT,0.39370,0.19763,0.26316,1

ROUGE-SU1,2850,SYSTEM12U.TXT,0.69173,0.89320,0.77966,1
ROUGE-SU1,2850,SYSTEM12.TXT,0.69173,0.89320,0.77966,1
ROUGE-SU1,2850,SYSTEM23.TXT,0.69173,0.89320,0.77966,1
ROUGE-SU1,2850,SYSTEM1.TXT,0.69173,0.89320,0.77966,1
ROUGE-SU1,2850,SYSTEM123U.TXT,0.69173,0.89320,0.77966,1
ROUGE-SU1,2850,SYSTEM13U.TXT,0.69173,0.89320,0.77966,1
ROUGE-SU1,2850,SYSTEM2.TXT,0.69173,0.89320,0.77966,1
ROUGE-SU1,2850,SYSTEM3.TXT,0.69173,0.89320,0.77966,1
ROUGE-SU1,2850,SYSTEM123.TXT,0.69173,0.89320,0.77966,1
ROUGE-SU1,2850,SYSTEM13.TXT,0.69173,0.89320,0.77966,1
ROUGE-SU1,2850,SYSTEM23U.TXT,0.69173,0.89320,0.77966,1

ROUGE-SU1,1529,SYSTEM1.TXT,0.32283,0.33065,0.32669,1
ROUGE-SU1,1529,SYSTEM13.TXT,0.32283,0.33065,0.32669,1
ROUGE-SU1,1529,SYSTEM13U.TXT,0.43307,0.31073,0.36184,1
ROUGE-SU1,1529,SYSTEM123U.TXT,0.43307,0.31073,0.36184,1
ROUGE-SU1,1529,SYSTEM23U.TXT,0.43307,0.31073,0.36184,1
ROUGE-SU1,1529,SYSTEM12U.TXT,0.36220,0.34074,0.35115,1
ROUGE-SU1,1529,SYSTEM3.TXT,0.45669,0.21402,0.29146,1
ROUGE-SU1,1529,SYSTEM23.TXT,0.36220,0.34074,0.35115,1
ROUGE-SU1,1529,SYSTEM123.TXT,0.43307,0.31073,0.36184,1
ROUGE-SU1,1529,SYSTEM2.TXT,0.36220,0.34074,0.35115,1
ROUGE-SU1,1529,SYSTEM12.TXT,0.36220,0.34074,0.35115,1

ROUGE-SU1,2859,SYSTEM12U.TXT,0.23140,0.16867,0.19512,1
ROUGE-SU1,2859,SYSTEM1.TXT,0.23140,0.16867,0.19512,1
ROUGE-SU1,2859,SYSTEM13.TXT,0.23140,0.16867,0.19512,1
ROUGE-SU1,2859,SYSTEM2.TXT,0.17355,0.10938,0.13419,1
ROUGE-SU1,2859,SYSTEM12.TXT,0.23140,0.16867,0.19512,1
ROUGE-SU1,2859,SYSTEM13U.TXT,0.20661,0.13736,0.16502,1
ROUGE-SU1,2859,SYSTEM23.TXT,0.20661,0.13736,0.16502,1
ROUGE-SU1,2859,SYSTEM3.TXT,0.25620,0.12863,0.17127,1
ROUGE-SU1,2859,SYSTEM23U.TXT,0.20661,0.13736,0.16502,1
ROUGE-SU1,2859,SYSTEM123U.TXT,0.20661,0.13736,0.16502,1
ROUGE-SU1,2859,SYSTEM123.TXT,0.20661,0.13736,0.16502,1

ROUGE-SU1,1528,SYSTEM12U.TXT,0.54622,0.43919,0.48689,1
ROUGE-SU1,1528,SYSTEM1.TXT,0.48739,0.32222,0.38796,1
ROUGE-SU1,1528,SYSTEM13.TXT,0.48739,0.32222,0.38796,1
ROUGE-SU1,1528,SYSTEM12.TXT,0.54622,0.43919,0.48689,1
ROUGE-SU1,1528,SYSTEM2.TXT,0.54622,0.43919,0.48689,1
ROUGE-SU1,1528,SYSTEM13U.TXT,0.54622,0.43919,0.48689,1
ROUGE-SU1,1528,SYSTEM23.TXT,0.54622,0.43919,0.48689,1
ROUGE-SU1,1528,SYSTEM3.TXT,0.56303,0.19088,0.28511,1
ROUGE-SU1,1528,SYSTEM23U.TXT,0.54622,0.43919,0.48689,1
ROUGE-SU1,1528,SYSTEM123U.TXT,0.54622,0.43919,0.48689,1
ROUGE-SU1,1528,SYSTEM123.TXT,0.54622,0.43919,0.48689,1

ROUGE-SU1,1527,SYSTEM12U.TXT,0.29060,0.25185,0.26984,1
ROUGE-SU1,1527,SYSTEM1.TXT,0.29060,0.25185,0.26984,1
ROUGE-SU1,1527,SYSTEM13U.TXT,0.29060,0.25185,0.26984,1
ROUGE-SU1,1527,SYSTEM12.TXT,0.29060,0.25185,0.26984,1
ROUGE-SU1,1527,SYSTEM13.TXT,0.29060,0.25185,0.26984,1
ROUGE-SU1,1527,SYSTEM23.TXT,0.29060,0.25185,0.26984,1
ROUGE-SU1,1527,SYSTEM2.TXT,0.29060,0.25185,0.26984,1
ROUGE-SU1,1527,SYSTEM3.TXT,0.62393,0.32735,0.42941,1
ROUGE-SU1,1527,SYSTEM123.TXT,0.29060,0.25185,0.26984,1
ROUGE-SU1,1527,SYSTEM123U.TXT,0.29060,0.25185,0.26984,1
ROUGE-SU1,1527,SYSTEM23U.TXT,0.29060,0.25185,0.26984,1

ROUGE-SU1,2858,SYSTEM23U.TXT,0.21951,0.18493,0.20074,1
ROUGE-SU1,2858,SYSTEM1.TXT,0.42276,0.26531,0.32602,1
ROUGE-SU1,2858,SYSTEM12U.TXT,0.42276,0.26531,0.32602,1
ROUGE-SU1,2858,SYSTEM13U.TXT,0.21951,0.18493,0.20074,1
ROUGE-SU1,2858,SYSTEM2.TXT,0.41463,0.38346,0.39844,1
ROUGE-SU1,2858,SYSTEM13.TXT,0.21951,0.18493,0.20074,1
ROUGE-SU1,2858,SYSTEM12.TXT,0.42276,0.26531,0.32602,1
ROUGE-SU1,2858,SYSTEM23.TXT,0.21951,0.18493,0.20074,1
ROUGE-SU1,2858,SYSTEM123.TXT,0.21951,0.18493,0.20074,1
ROUGE-SU1,2858,SYSTEM3.TXT,0.21951,0.18493,0.20074,1
ROUGE-SU1,2858,SYSTEM123U.TXT,0.21951,0.18493,0.20074,1

ROUGE-SU1,1526,SYSTEM13U.TXT,0.30252,0.14516,0.19619,1
ROUGE-SU1,1526,SYSTEM13.TXT,0.12605,0.08475,0.10135,1
ROUGE-SU1,1526,SYSTEM12U.TXT,0.12605,0.08475,0.10135,1
ROUGE-SU1,1526,SYSTEM123.TXT,0.12605,0.08475,0.10135,1
ROUGE-SU1,1526,SYSTEM2.TXT,0.12605,0.08475,0.10135,1
ROUGE-SU1,1526,SYSTEM1.TXT,0.12605,0.08475,0.10135,1
ROUGE-SU1,1526,SYSTEM12.TXT,0.12605,0.08475,0.10135,1
ROUGE-SU1,1526,SYSTEM23U.TXT,0.30252,0.14516,0.19619,1
ROUGE-SU1,1526,SYSTEM3.TXT,0.30252,0.14516,0.19619,1
ROUGE-SU1,1526,SYSTEM23.TXT,0.12605,0.08475,0.10135,1
ROUGE-SU1,1526,SYSTEM123U.TXT,0.30252,0.14516,0.19619,1

ROUGE-SU1,2857,SYSTEM13U.TXT,0.18919,0.15672,0.17143,1
ROUGE-SU1,2857,SYSTEM13.TXT,0.18919,0.15672,0.17143,1
ROUGE-SU1,2857,SYSTEM12U.TXT,0.35135,0.30000,0.32365,1
ROUGE-SU1,2857,SYSTEM123.TXT,0.35135,0.30000,0.32365,1
ROUGE-SU1,2857,SYSTEM2.TXT,0.32432,0.28571,0.30380,1
ROUGE-SU1,2857,SYSTEM23.TXT,0.32432,0.28571,0.30380,1
ROUGE-SU1,2857,SYSTEM12.TXT,0.35135,0.30000,0.32365,1
ROUGE-SU1,2857,SYSTEM1.TXT,0.18919,0.15672,0.17143,1
ROUGE-SU1,2857,SYSTEM23U.TXT,0.32432,0.28571,0.30380,1
ROUGE-SU1,2857,SYSTEM3.TXT,0.22523,0.12019,0.15674,1
ROUGE-SU1,2857,SYSTEM123U.TXT,0.35135,0.30000,0.32365,1

ROUGE-SU1,2870,SYSTEM13.TXT,0.23967,0.17059,0.19931,1
ROUGE-SU1,2870,SYSTEM12.TXT,0.55372,0.38506,0.45424,1
ROUGE-SU1,2870,SYSTEM13U.TXT,0.28099,0.24638,0.26255,1
ROUGE-SU1,2870,SYSTEM123.TXT,0.55372,0.38506,0.45424,1
ROUGE-SU1,2870,SYSTEM23.TXT,0.57025,0.50000,0.53282,1
ROUGE-SU1,2870,SYSTEM12U.TXT,0.55372,0.38506,0.45424,1
ROUGE-SU1,2870,SYSTEM3.TXT,0.31405,0.17195,0.22222,1
ROUGE-SU1,2870,SYSTEM123U.TXT,0.55372,0.38506,0.45424,1
ROUGE-SU1,2870,SYSTEM1.TXT,0.23967,0.17059,0.19931,1
ROUGE-SU1,2870,SYSTEM23U.TXT,0.55372,0.38506,0.45424,1
ROUGE-SU1,2870,SYSTEM2.TXT,0.57025,0.50000,0.53282,1

ROUGE-SU1,2867,SYSTEM123.TXT,0.43089,0.31928,0.36678,1
ROUGE-SU1,2867,SYSTEM123U.TXT,0.43089,0.31928,0.36678,1
ROUGE-SU1,2867,SYSTEM23.TXT,0.43089,0.31928,0.36678,1
ROUGE-SU1,2867,SYSTEM12U.TXT,0.43089,0.31928,0.36678,1
ROUGE-SU1,2867,SYSTEM13.TXT,0.43089,0.31928,0.36678,1
ROUGE-SU1,2867,SYSTEM12.TXT,0.43089,0.31928,0.36678,1
ROUGE-SU1,2867,SYSTEM23U.TXT,0.43089,0.31928,0.36678,1
ROUGE-SU1,2867,SYSTEM3.TXT,0.45528,0.28426,0.35000,1
ROUGE-SU1,2867,SYSTEM13U.TXT,0.43089,0.31928,0.36678,1
ROUGE-SU1,2867,SYSTEM2.TXT,0.43089,0.31928,0.36678,1
ROUGE-SU1,2867,SYSTEM1.TXT,0.43089,0.31928,0.36678,1

ROUGE-SU1,1536,SYSTEM123.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU1,1536,SYSTEM123U.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU1,1536,SYSTEM23.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU1,1536,SYSTEM12U.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU1,1536,SYSTEM13.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU1,1536,SYSTEM12.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU1,1536,SYSTEM23U.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU1,1536,SYSTEM3.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU1,1536,SYSTEM13U.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU1,1536,SYSTEM2.TXT,0.00000,0.00000,0.00000,1
ROUGE-SU1,1536,SYSTEM1.TXT,0.00000,0.00000,0.00000,1

ROUGE-SU1,2866,SYSTEM13.TXT,0.47967,0.34104,0.39865,1
ROUGE-SU1,2866,SYSTEM3.TXT,0.34959,0.14098,0.20093,1
ROUGE-SU1,2866,SYSTEM12.TXT,0.60163,0.38342,0.46835,1
ROUGE-SU1,2866,SYSTEM2.TXT,0.23577,0.16022,0.19079,1
ROUGE-SU1,2866,SYSTEM123U.TXT,0.33333,0.23977,0.27891,1
ROUGE-SU1,2866,SYSTEM23U.TXT,0.33333,0.23977,0.27891,1
ROUGE-SU1,2866,SYSTEM13U.TXT,0.47967,0.34104,0.39865,1
ROUGE-SU1,2866,SYSTEM123.TXT,0.33333,0.23977,0.27891,1
ROUGE-SU1,2866,SYSTEM1.TXT,0.52846,0.34031,0.41401,1
ROUGE-SU1,2866,SYSTEM12U.TXT,0.60163,0.38342,0.46835,1
ROUGE-SU1,2866,SYSTEM23.TXT,0.23577,0.16022,0.19079,1

ROUGE-SU1,1535,SYSTEM13.TXT,0.48951,0.51852,0.50360,1
ROUGE-SU1,1535,SYSTEM3.TXT,0.48951,0.51852,0.50360,1
ROUGE-SU1,1535,SYSTEM12.TXT,0.48951,0.51852,0.50360,1
ROUGE-SU1,1535,SYSTEM12U.TXT,0.48951,0.51852,0.50360,1
ROUGE-SU1,1535,SYSTEM2.TXT,0.48951,0.51852,0.50360,1
ROUGE-SU1,1535,SYSTEM123U.TXT,0.48951,0.51852,0.50360,1
ROUGE-SU1,1535,SYSTEM23U.TXT,0.48951,0.51852,0.50360,1
ROUGE-SU1,1535,SYSTEM13U.TXT,0.48951,0.51852,0.50360,1
ROUGE-SU1,1535,SYSTEM1.TXT,0.48951,0.51852,0.50360,1
ROUGE-SU1,1535,SYSTEM123.TXT,0.48951,0.51852,0.50360,1
ROUGE-SU1,1535,SYSTEM23.TXT,0.48951,0.51852,0.50360,1

ROUGE-SU1,2865,SYSTEM13.TXT,0.26050,0.17919,0.21233,1
ROUGE-SU1,2865,SYSTEM3.TXT,0.21849,0.20000,0.20884,1
ROUGE-SU1,2865,SYSTEM13U.TXT,0.26050,0.17919,0.21233,1
ROUGE-SU1,2865,SYSTEM23U.TXT,0.33613,0.19608,0.24768,1
ROUGE-SU1,2865,SYSTEM2.TXT,0.25210,0.24194,0.24691,1
ROUGE-SU1,2865,SYSTEM123U.TXT,0.33613,0.19608,0.24768,1
ROUGE-SU1,2865,SYSTEM1.TXT,0.23529,0.20290,0.21790,1
ROUGE-SU1,2865,SYSTEM12U.TXT,0.31092,0.21893,0.25694,1
ROUGE-SU1,2865,SYSTEM12.TXT,0.23529,0.20290,0.21790,1
ROUGE-SU1,2865,SYSTEM23.TXT,0.33613,0.19608,0.24768,1
ROUGE-SU1,2865,SYSTEM123.TXT,0.33613,0.19608,0.24768,1

ROUGE-SU1,1534,SYSTEM3.TXT,0.23077,0.08385,0.12301,1
ROUGE-SU1,1534,SYSTEM13.TXT,0.14530,0.10180,0.11972,1
ROUGE-SU1,1534,SYSTEM13U.TXT,0.14530,0.10180,0.11972,1
ROUGE-SU1,1534,SYSTEM23U.TXT,0.34188,0.18868,0.24316,1
ROUGE-SU1,1534,SYSTEM123U.TXT,0.34188,0.18868,0.24316,1
ROUGE-SU1,1534,SYSTEM2.TXT,0.33333,0.19500,0.24606,1
ROUGE-SU1,1534,SYSTEM1.TXT,0.14530,0.10180,0.11972,1
ROUGE-SU1,1534,SYSTEM12U.TXT,0.34188,0.18868,0.24316,1
ROUGE-SU1,1534,SYSTEM12.TXT,0.34188,0.18868,0.24316,1
ROUGE-SU1,1534,SYSTEM23.TXT,0.17949,0.13548,0.15441,1
ROUGE-SU1,1534,SYSTEM123.TXT,0.34188,0.18868,0.24316,1

ROUGE-SU1,1533,SYSTEM2.TXT,0.59048,0.16446,0.25726,1
ROUGE-SU1,1533,SYSTEM123.TXT,0.59048,0.16446,0.25726,1
ROUGE-SU1,1533,SYSTEM1.TXT,0.59048,0.16446,0.25726,1
ROUGE-SU1,1533,SYSTEM12U.TXT,0.59048,0.16446,0.25726,1
ROUGE-SU1,1533,SYSTEM13U.TXT,0.59048,0.16446,0.25726,1
ROUGE-SU1,1533,SYSTEM123U.TXT,0.59048,0.16446,0.25726,1
ROUGE-SU1,1533,SYSTEM23.TXT,0.59048,0.16446,0.25726,1
ROUGE-SU1,1533,SYSTEM3.TXT,0.61905,0.15777,0.25145,1
ROUGE-SU1,1533,SYSTEM12.TXT,0.59048,0.16446,0.25726,1
ROUGE-SU1,1533,SYSTEM13.TXT,0.59048,0.16446,0.25726,1
ROUGE-SU1,1533,SYSTEM23U.TXT,0.59048,0.16446,0.25726,1

ROUGE-SU1,2864,SYSTEM2.TXT,0.82645,0.60976,0.70175,1
ROUGE-SU1,2864,SYSTEM12U.TXT,0.82645,0.60976,0.70175,1
ROUGE-SU1,2864,SYSTEM1.TXT,0.65289,0.45402,0.53559,1
ROUGE-SU1,2864,SYSTEM123.TXT,0.82645,0.60976,0.70175,1
ROUGE-SU1,2864,SYSTEM13U.TXT,0.65289,0.45402,0.53559,1
ROUGE-SU1,2864,SYSTEM123U.TXT,0.82645,0.60976,0.70175,1
ROUGE-SU1,2864,SYSTEM23.TXT,0.82645,0.60976,0.70175,1
ROUGE-SU1,2864,SYSTEM12.TXT,0.82645,0.60976,0.70175,1
ROUGE-SU1,2864,SYSTEM3.TXT,0.18182,0.16667,0.17391,1
ROUGE-SU1,2864,SYSTEM23U.TXT,0.82645,0.60976,0.70175,1
ROUGE-SU1,2864,SYSTEM13.TXT,0.65289,0.45402,0.53559,1

ROUGE-SU1,2863,SYSTEM23U.TXT,0.32800,0.27152,0.29710,1
ROUGE-SU1,2863,SYSTEM13.TXT,0.16800,0.17355,0.17073,1
ROUGE-SU1,2863,SYSTEM12U.TXT,0.21600,0.20301,0.20930,1
ROUGE-SU1,2863,SYSTEM123U.TXT,0.21600,0.20301,0.20930,1
ROUGE-SU1,2863,SYSTEM123.TXT,0.20800,0.17450,0.18978,1
ROUGE-SU1,2863,SYSTEM23.TXT,0.20800,0.17450,0.18978,1
ROUGE-SU1,2863,SYSTEM12.TXT,0.20800,0.17450,0.18978,1
ROUGE-SU1,2863,SYSTEM13U.TXT,0.28800,0.29268,0.29032,1
ROUGE-SU1,2863,SYSTEM3.TXT,0.28800,0.16822,0.21239,1
ROUGE-SU1,2863,SYSTEM2.TXT,0.20800,0.17450,0.18978,1
ROUGE-SU1,2863,SYSTEM1.TXT,0.20800,0.17568,0.19048,1

ROUGE-SU1,1532,SYSTEM23U.TXT,0.46957,0.31765,0.37895,1
ROUGE-SU1,1532,SYSTEM13.TXT,0.30435,0.08353,0.13109,1
ROUGE-SU1,1532,SYSTEM123U.TXT,0.46957,0.31765,0.37895,1
ROUGE-SU1,1532,SYSTEM123.TXT,0.30435,0.08353,0.13109,1
ROUGE-SU1,1532,SYSTEM12U.TXT,0.46957,0.31765,0.37895,1
ROUGE-SU1,1532,SYSTEM23.TXT,0.59130,0.08971,0.15578,1
ROUGE-SU1,1532,SYSTEM12.TXT,0.30435,0.08353,0.13109,1
ROUGE-SU1,1532,SYSTEM13U.TXT,0.46957,0.31765,0.37895,1
ROUGE-SU1,1532,SYSTEM3.TXT,0.59130,0.08971,0.15578,1
ROUGE-SU1,1532,SYSTEM2.TXT,0.59130,0.08971,0.15578,1
ROUGE-SU1,1532,SYSTEM1.TXT,0.30435,0.08353,0.13109,1

ROUGE-SU1,1531,SYSTEM123U.TXT,0.60976,0.25424,0.35885,1
ROUGE-SU1,1531,SYSTEM1.TXT,0.31707,0.11175,0.16525,1
ROUGE-SU1,1531,SYSTEM13.TXT,0.31707,0.11175,0.16525,1
ROUGE-SU1,1531,SYSTEM2.TXT,0.60976,0.25424,0.35885,1
ROUGE-SU1,1531,SYSTEM23U.TXT,0.60976,0.25424,0.35885,1
ROUGE-SU1,1531,SYSTEM123.TXT,0.60976,0.25424,0.35885,1
ROUGE-SU1,1531,SYSTEM12.TXT,0.60976,0.25424,0.35885,1
ROUGE-SU1,1531,SYSTEM3.TXT,0.67480,0.09730,0.17008,1
ROUGE-SU1,1531,SYSTEM23.TXT,0.60976,0.25424,0.35885,1
ROUGE-SU1,1531,SYSTEM12U.TXT,0.60976,0.25424,0.35885,1
ROUGE-SU1,1531,SYSTEM13U.TXT,0.60976,0.25424,0.35885,1

ROUGE-SU1,2862,SYSTEM123U.TXT,0.31387,0.33077,0.32210,1
ROUGE-SU1,2862,SYSTEM1.TXT,0.31387,0.33077,0.32210,1
ROUGE-SU1,2862,SYSTEM123.TXT,0.31387,0.33077,0.32210,1
ROUGE-SU1,2862,SYSTEM23U.TXT,0.31387,0.33077,0.32210,1
ROUGE-SU1,2862,SYSTEM13.TXT,0.31387,0.33077,0.32210,1
ROUGE-SU1,2862,SYSTEM2.TXT,0.46715,0.26337,0.33684,1
ROUGE-SU1,2862,SYSTEM12.TXT,0.31387,0.33077,0.32210,1
ROUGE-SU1,2862,SYSTEM3.TXT,0.41606,0.26027,0.32022,1
ROUGE-SU1,2862,SYSTEM23.TXT,0.30657,0.25000,0.27541,1
ROUGE-SU1,2862,SYSTEM12U.TXT,0.31387,0.33077,0.32210,1
ROUGE-SU1,2862,SYSTEM13U.TXT,0.31387,0.33077,0.32210,1

ROUGE-SU1,1530,SYSTEM123.TXT,0.44248,0.27624,0.34014,1
ROUGE-SU1,1530,SYSTEM123U.TXT,0.44248,0.27624,0.34014,1
ROUGE-SU1,1530,SYSTEM13.TXT,0.53097,0.15267,0.23715,1
ROUGE-SU1,1530,SYSTEM2.TXT,0.57522,0.08025,0.14085,1
ROUGE-SU1,1530,SYSTEM1.TXT,0.53097,0.15267,0.23715,1
ROUGE-SU1,1530,SYSTEM12.TXT,0.25664,0.23016,0.24268,1
ROUGE-SU1,1530,SYSTEM3.TXT,0.64602,0.14175,0.23248,1
ROUGE-SU1,1530,SYSTEM23U.TXT,0.44248,0.27624,0.34014,1
ROUGE-SU1,1530,SYSTEM13U.TXT,0.63717,0.16071,0.25668,1
ROUGE-SU1,1530,SYSTEM23.TXT,0.37168,0.23464,0.28767,1
ROUGE-SU1,1530,SYSTEM12U.TXT,0.25664,0.23016,0.24268,1

ROUGE-SU1,2861,SYSTEM123U.TXT,0.29752,0.11356,0.16438,1
ROUGE-SU1,2861,SYSTEM13.TXT,0.23967,0.12033,0.16022,1
ROUGE-SU1,2861,SYSTEM2.TXT,0.17355,0.13462,0.15162,1
ROUGE-SU1,2861,SYSTEM1.TXT,0.23967,0.12033,0.16022,1
ROUGE-SU1,2861,SYSTEM12.TXT,0.26446,0.11679,0.16203,1
ROUGE-SU1,2861,SYSTEM3.TXT,0.27273,0.11620,0.16296,1
ROUGE-SU1,2861,SYSTEM23U.TXT,0.29752,0.11356,0.16438,1
ROUGE-SU1,2861,SYSTEM13U.TXT,0.27273,0.11620,0.16296,1
ROUGE-SU1,2861,SYSTEM23.TXT,0.29752,0.11356,0.16438,1
ROUGE-SU1,2861,SYSTEM123.TXT,0.29752,0.11356,0.16438,1
ROUGE-SU1,2861,SYSTEM12U.TXT,0.26446,0.11679,0.16203,1

ROUGE-SU1,2860,SYSTEM23U.TXT,0.31193,0.23288,0.26667,1
ROUGE-SU1,2860,SYSTEM13U.TXT,0.31193,0.23288,0.26667,1
ROUGE-SU1,2860,SYSTEM2.TXT,0.24771,0.16265,0.19636,1
ROUGE-SU1,2860,SYSTEM123.TXT,0.31193,0.23288,0.26667,1
ROUGE-SU1,2860,SYSTEM12.TXT,0.24771,0.16265,0.19636,1
ROUGE-SU1,2860,SYSTEM13.TXT,0.31193,0.23288,0.26667,1
ROUGE-SU1,2860,SYSTEM1.TXT,0.24771,0.16265,0.19636,1
ROUGE-SU1,2860,SYSTEM123U.TXT,0.31193,0.23288,0.26667,1
ROUGE-SU1,2860,SYSTEM12U.TXT,0.24771,0.16265,0.19636,1
ROUGE-SU1,2860,SYSTEM23.TXT,0.31193,0.23288,0.26667,1
ROUGE-SU1,2860,SYSTEM3.TXT,0.36697,0.22857,0.28169,1

ROUGE-SU1,1539,SYSTEM23.TXT,0.42017,0.36496,0.39062,1
ROUGE-SU1,1539,SYSTEM123.TXT,0.42017,0.36496,0.39062,1
ROUGE-SU1,1539,SYSTEM13U.TXT,0.42017,0.36496,0.39062,1
ROUGE-SU1,1539,SYSTEM1.TXT,0.12605,0.10204,0.11278,1
ROUGE-SU1,1539,SYSTEM2.TXT,0.42017,0.36496,0.39062,1
ROUGE-SU1,1539,SYSTEM123U.TXT,0.42017,0.36496,0.39062,1
ROUGE-SU1,1539,SYSTEM23U.TXT,0.42017,0.36496,0.39062,1
ROUGE-SU1,1539,SYSTEM3.TXT,0.42017,0.36496,0.39062,1
ROUGE-SU1,1539,SYSTEM12U.TXT,0.42017,0.36496,0.39062,1
ROUGE-SU1,1539,SYSTEM12.TXT,0.42017,0.36496,0.39062,1
ROUGE-SU1,1539,SYSTEM13.TXT,0.42017,0.36496,0.39062,1

ROUGE-SU1,1538,SYSTEM12.TXT,0.42149,0.20400,0.27493,1
ROUGE-SU1,1538,SYSTEM12U.TXT,0.42149,0.20400,0.27493,1
ROUGE-SU1,1538,SYSTEM23.TXT,0.32231,0.26000,0.28782,1
ROUGE-SU1,1538,SYSTEM2.TXT,0.30579,0.18687,0.23197,1
ROUGE-SU1,1538,SYSTEM1.TXT,0.27273,0.12692,0.17323,1
ROUGE-SU1,1538,SYSTEM13U.TXT,0.32231,0.26000,0.28782,1
ROUGE-SU1,1538,SYSTEM3.TXT,0.47934,0.14948,0.22790,1
ROUGE-SU1,1538,SYSTEM123U.TXT,0.32231,0.26000,0.28782,1
ROUGE-SU1,1538,SYSTEM123.TXT,0.32231,0.26000,0.28782,1
ROUGE-SU1,1538,SYSTEM13.TXT,0.23967,0.18710,0.21014,1
ROUGE-SU1,1538,SYSTEM23U.TXT,0.32231,0.26000,0.28782,1

ROUGE-SU1,2869,SYSTEM12U.TXT,0.32231,0.28676,0.30350,1
ROUGE-SU1,2869,SYSTEM23.TXT,0.40496,0.12010,0.18526,1
ROUGE-SU1,2869,SYSTEM2.TXT,0.56198,0.12500,0.20451,1
ROUGE-SU1,2869,SYSTEM1.TXT,0.27273,0.17188,0.21086,1
ROUGE-SU1,2869,SYSTEM13U.TXT,0.28926,0.17588,0.21875,1
ROUGE-SU1,2869,SYSTEM3.TXT,0.40496,0.12010,0.18526,1
ROUGE-SU1,2869,SYSTEM123U.TXT,0.32231,0.28676,0.30350,1
ROUGE-SU1,2869,SYSTEM123.TXT,0.27273,0.17188,0.21086,1
ROUGE-SU1,2869,SYSTEM23U.TXT,0.32231,0.28676,0.30350,1
ROUGE-SU1,2869,SYSTEM12.TXT,0.27273,0.17188,0.21086,1
ROUGE-SU1,2869,SYSTEM13.TXT,0.27273,0.17188,0.21086,1

ROUGE-SU1,1537,SYSTEM12.TXT,0.63866,0.29344,0.40212,1
ROUGE-SU1,1537,SYSTEM123U.TXT,0.63866,0.29344,0.40212,1
ROUGE-SU1,1537,SYSTEM13.TXT,0.63866,0.29344,0.40212,1
ROUGE-SU1,1537,SYSTEM13U.TXT,0.63866,0.29344,0.40212,1
ROUGE-SU1,1537,SYSTEM23.TXT,0.63866,0.29344,0.40212,1
ROUGE-SU1,1537,SYSTEM2.TXT,0.63866,0.29344,0.40212,1
ROUGE-SU1,1537,SYSTEM12U.TXT,0.63866,0.29344,0.40212,1
ROUGE-SU1,1537,SYSTEM123.TXT,0.63866,0.29344,0.40212,1
ROUGE-SU1,1537,SYSTEM1.TXT,0.63866,0.29344,0.40212,1
ROUGE-SU1,1537,SYSTEM3.TXT,0.77311,0.15207,0.25414,1
ROUGE-SU1,1537,SYSTEM23U.TXT,0.63866,0.29344,0.40212,1

ROUGE-SU1,2868,SYSTEM123U.TXT,0.48718,0.33333,0.39583,1
ROUGE-SU1,2868,SYSTEM12.TXT,0.48718,0.33333,0.39583,1
ROUGE-SU1,2868,SYSTEM123.TXT,0.48718,0.33333,0.39583,1
ROUGE-SU1,2868,SYSTEM13U.TXT,0.48718,0.33333,0.39583,1
ROUGE-SU1,2868,SYSTEM23.TXT,0.48718,0.33333,0.39583,1
ROUGE-SU1,2868,SYSTEM12U.TXT,0.48718,0.33333,0.39583,1
ROUGE-SU1,2868,SYSTEM2.TXT,0.48718,0.33333,0.39583,1
ROUGE-SU1,2868,SYSTEM1.TXT,0.48718,0.33333,0.39583,1
ROUGE-SU1,2868,SYSTEM13.TXT,0.48718,0.33333,0.39583,1
ROUGE-SU1,2868,SYSTEM3.TXT,0.48718,0.33333,0.39583,1
ROUGE-SU1,2868,SYSTEM23U.TXT,0.48718,0.33333,0.39583,1

ROUGE-SU1,2881,SYSTEM23.TXT,0.32773,0.22674,0.26804,1
ROUGE-SU1,2881,SYSTEM23U.TXT,0.32773,0.22674,0.26804,1
